,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1658,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.946,2012,201709,18,85500,3322,37.5022127,126.95858510000001
1659,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201709,12,85000,3301,37.5032083,126.9654501
1660,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,119.727,2012,201709,6,94500,2605,37.5022127,126.95858510000001
1661,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201710,4,57000,2213,37.50041029999999,126.9586888
1662,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201710,12,72000,3588,37.5069027,126.9695933
1663,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,59.953,2012,201710,9,68000,3743,37.5022127,126.95858510000001
1664,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.95,2011,201710,2,108000,3100,37.505803799999995,126.96516580000001
1665,동작구,흑석동,명수대현대,흑석동 10 명수대현대,112.29,1988,201710,7,100000,2939,37.507870000000004,126.96694540000001
1666,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.91,2011,201710,11,92500,3595,37.505803799999995,126.96516580000001
1667,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.89,2011,201710,5,89900,3495,37.505803799999995,126.96516580000001
1668,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201710,8,89000,3464,37.5032083,126.9654501
1669,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201710,8,88200,3425,37.5032083,126.9654501
1670,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201710,4,79500,3087,37.5022127,126.95858510000001
1671,동작구,흑석동,청호,흑석동 327 청호,59.85,1997,201710,10,42000,2316,37.5013259,126.9630893
1672,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.91,2011,201710,13,90000,3498,37.505803799999995,126.96516580000001
1673,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201710,10,73000,3638,37.5069027,126.9695933
1674,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201710,4,59500,2310,37.50041029999999,126.9586888
1675,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.991,2003,201710,11,59000,2291,37.50041029999999,126.9586888
1676,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201710,1,72000,3588,37.5069027,126.9695933
1677,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201710,8,90000,3503,37.5032083,126.9654501
1678,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201710,10,71000,3538,37.5069027,126.9695933
1679,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201710,4,88500,3437,37.5032083,126.9654501
1680,동작구,흑석동,명수대한양,흑석동 38-58 명수대한양,84.9,1991,201710,2,67000,2604,37.504900799999994,126.96657340000002
1681,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201710,12,98000,3812,37.505803799999995,126.96516580000001
1682,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201710,15,88000,3417,37.5032083,126.9654501
1683,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201710,11,88000,3417,37.5032083,126.9654501
1684,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,83.5859,2003,201710,8,56500,2231,37.50066760000001,126.95963859999999
1685,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.84,2012,201710,8,106500,3034,37.5032083,126.9654501
1686,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,59.95,2011,201710,6,77000,4239,37.505803799999995,126.96516580000001
1687,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,59.9404,2003,201710,6,46500,2560,37.50066760000001,126.95963859999999
1688,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.84,2012,201710,3,98000,2792,37.5032083,126.9654501
1689,동작구,흑석동,해가든,흑석동 332 해가든,114.44,2010,201710,6,73000,2105,37.5066777,126.9621949
1690,동작구,흑석동,한강현대,흑석동 28 한강현대,114.44,1988,201711,14,101000,2912,37.5069027,126.9695933
1691,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,1,78000,3084,37.5069027,126.9695933
1692,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,14,85900,3396,37.5069027,126.9695933
1693,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201711,7,96000,3734,37.505803799999995,126.96516580000001
1694,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.95,2011,201711,10,113500,3258,37.505803799999995,126.96516580000001
1695,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201711,4,82300,3196,37.5022127,126.95858510000001
1696,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201711,1,73000,3638,37.5069027,126.9695933
1697,동작구,흑석동,명수대현대,흑석동 10 명수대현대,124.95,1988,201711,15,119500,3156,37.507870000000004,126.96694540000001
1698,동작구,흑석동,명수대현대,흑석동 10 명수대현대,78.07,1988,201711,12,84000,3551,37.507870000000004,126.96694540000001
1699,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,119.738,2012,201711,5,90000,2480,37.5022127,126.95858510000001
1700,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201711,14,86000,3340,37.5032083,126.9654501
1701,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201711,14,79800,3098,37.5022127,126.95858510000001
1702,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201711,11,83000,3223,37.5022127,126.95858510000001
1703,동작구,흑석동,명수대현대,흑석동 10 명수대현대,124.95,1988,201711,14,107000,2826,37.507870000000004,126.96694540000001
1704,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,59.6618,2003,201711,16,48750,2696,37.50066760000001,126.95963859999999
1705,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201711,3,58300,2264,37.50041029999999,126.9586888
1706,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201711,4,83000,3224,37.5022127,126.95858510000001
1707,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.99,2003,201711,12,59500,2310,37.50041029999999,126.9586888
1708,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201711,6,86700,3367,37.5032083,126.9654501
1709,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,2,85000,3360,37.5069027,126.9695933
1710,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201711,17,86800,3372,37.5022127,126.95858510000001
1711,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,14,89000,3518,37.5069027,126.9695933
1712,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.84,2012,201711,12,120000,3419,37.5032083,126.9654501
1713,동작구,사당동,반석블레스,사당동 1158 반석블레스,59.86,2016,201701,11,44500,2453,37.489357899999995,126.9653007
1714,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201701,4,45000,2489,37.491020899999995,126.97687250000001
1715,동작구,사당동,남양이룸,사당동 278-8 남양이룸,100.5,2005,201701,4,41000,1346,37.482063200000006,126.97111470000002
1716,동작구,사당동,극동(105),사당동 105 극동(105),110.14,1993,201701,8,58300,1747,37.489639700000005,126.9759591
1717,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.956,2013,201701,3,63000,2447,37.489495500000004,126.9738652
1718,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201701,6,77000,2758,37.484438,126.98047820000001
1719,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201701,8,42500,2338,37.493362,126.97524579999998
1720,동작구,사당동,사당자이,사당동 1139 사당자이,114.94,1999,201701,9,58000,1665,37.48871679999999,126.9624557
1721,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.773,2011,201701,6,65800,3633,37.4853977,126.97129840000002
1722,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201701,13,79800,2858,37.484438,126.98047820000001
1723,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201701,10,48300,2671,37.491020899999995,126.97687250000001
1724,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201701,7,59300,2305,37.4863707,126.9730551
1725,동작구,사당동,신동아4,사당동 105 신동아4,84.46,1993,201701,7,55000,2149,37.489639700000005,126.9759591
1726,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,114.29,1997,201701,2,54500,1574,37.4882464,126.96781370000001
1727,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201701,7,45000,2475,37.493362,126.97524579999998
1728,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201701,7,59500,1790,37.489639700000005,126.9759591
1729,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201701,19,56000,2175,37.4853977,126.97129840000002
1730,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201701,9,49700,2739,37.489639700000005,126.9759591
1731,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201701,6,49000,2700,37.489639700000005,126.9759591
1732,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,158.468,2003,201701,20,90000,1874,37.4891819,126.9704689
1733,동작구,사당동,르메이에르,사당동 1141 르메이에르,84.75,2001,201701,8,45500,1772,37.4784313,126.9737045
1734,동작구,사당동,삼익그린뷰,사당동 1150 삼익그린뷰,84.9941,2003,201701,11,42100,1635,37.477301399999995,126.96928009999999
1735,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201701,8,58800,2293,37.490198299999996,126.9714969
1736,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201701,13,67200,2614,37.489495500000004,126.9738652
1737,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201701,6,59500,2312,37.4863707,126.9730551
1738,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201701,11,34500,2435,37.489639700000005,126.9759591
1739,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201701,14,51000,2821,37.4863707,126.9730551
1740,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201701,11,49000,2710,37.4863707,126.9730551
1741,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201701,13,70000,1842,37.4863707,126.9730551
1742,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201701,6,59000,2292,37.4907789,126.97252809999999
1743,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201701,16,50500,1976,37.489639700000005,126.9759591
1744,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201701,7,67350,2615,37.489495500000004,126.9738652
1745,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201701,8,40300,2845,37.489639700000005,126.9759591
1746,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201701,11,39900,2816,37.489639700000005,126.9759591
1747,동작구,사당동,남해오네뜨,사당동 1143 남해오네뜨,84.978,2002,201702,3,49500,1922,37.4870864,126.9655419
1748,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,11,51000,2810,37.489639700000005,126.9759591
1749,동작구,사당동,대성유니드,사당동 1155 대성유니드,84.93,2009,201702,2,48500,1884,37.493362,126.97524579999998
1750,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,4,69500,1940,37.489639700000005,126.9759591
1751,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,9,47800,2634,37.489639700000005,126.9759591
1752,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,10,69950,1841,37.4863707,126.9730551
1753,동작구,사당동,현대,사당동 169-32 현대,59.96,1991,201702,2,32000,1761,37.4881282,126.97041170000001
1754,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.50200000000001,2003,201702,15,68500,1974,37.4891819,126.9704689
1755,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,10,50100,2771,37.4863707,126.9730551
1756,동작구,사당동,삼호그린,사당동 1138 삼호그린,59.96,1999,201702,9,41500,2284,37.4860661,126.9653347
1757,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201702,13,42500,2342,37.48871679999999,126.9624557
1758,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,13,57500,1605,37.489639700000005,126.9759591
1759,동작구,사당동,사당우성3,사당동 105 사당우성3,108.08,1993,201702,3,59000,1801,37.489639700000005,126.9759591
1760,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,2,47700,2628,37.489639700000005,126.9759591
1761,동작구,사당동,대성유니드,사당동 1155 대성유니드,84.93,2009,201702,5,53000,2059,37.493362,126.97524579999998
1762,동작구,사당동,극동(105),사당동 105 극동(105),119.5,1993,201702,10,58000,1602,37.489639700000005,126.9759591
1763,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201702,1,47800,1867,37.48871679999999,126.9624557
1764,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,12,60000,1674,37.489639700000005,126.9759591
1765,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.766,2004,201702,5,58500,2277,37.490198299999996,126.9714969
1766,동작구,사당동,사당우성2,사당동 105 사당우성2,108.08,1993,201702,9,64300,1963,37.489639700000005,126.9759591
1767,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,8,49000,2700,37.489639700000005,126.9759591
1768,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,117.68,2003,201702,14,68000,1907,37.4907789,126.97252809999999
1769,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201702,9,41900,2309,37.48871679999999,126.9624557
1770,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201702,14,54000,2103,37.4789674,126.9701716
1771,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201702,6,61500,2390,37.4863707,126.9730551
1772,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201702,3,55200,1661,37.489639700000005,126.9759591
1773,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201702,2,50000,1957,37.489639700000005,126.9759591
1774,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,6,70800,1863,37.4863707,126.9730551
1775,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201702,21,81500,2919,37.484438,126.98047820000001
1776,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,6,67000,1870,37.489639700000005,126.9759591
1777,동작구,사당동,삼호그린,사당동 1138 삼호그린,84.72,1999,201702,12,53750,2094,37.4860661,126.9653347
1778,동작구,사당동,인정,사당동 196 인정,59.79,1988,201702,5,31900,1761,37.4894244,126.9648985
1779,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201702,2,61500,2390,37.4863707,126.9730551
1780,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,3,67000,1870,37.489639700000005,126.9759591
1781,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201702,4,42300,2986,37.489639700000005,126.9759591
1782,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.50200000000001,2003,201702,11,72500,2089,37.4891819,126.9704689
1783,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,13,51500,2848,37.4863707,126.9730551
1784,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),42.63,1998,201702,4,34750,2690,37.4888194,126.97743700000001
1785,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201702,13,36000,2541,37.489639700000005,126.9759591
1786,동작구,사당동,진흥아리엘,사당동 1142 진흥아리엘,75.6967,2004,201702,6,43000,1875,37.4802685,126.96916499999999
1787,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201702,8,54500,2129,37.48871679999999,126.9624557
1788,동작구,사당동,이너스내안애,사당동 1156 이너스내안애,84.97,2012,201702,9,58300,2264,37.4861088,126.97214270000002
1789,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201702,3,47000,2587,37.4789674,126.9701716
1790,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),110.77,1998,201702,3,58500,1743,37.4888194,126.97743700000001
1791,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201702,7,44500,2446,37.482938399999995,126.96955
1792,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,11,72800,1916,37.4863707,126.9730551
1793,동작구,사당동,대성유니드,사당동 1155 대성유니드,66.11,2009,201702,6,45800,2286,37.493362,126.97524579999998
1794,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201702,5,52700,2904,37.489639700000005,126.9759591
1795,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,8,69500,1829,37.4863707,126.9730551
1796,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,14,51000,2821,37.4863707,126.9730551
1797,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201702,17,84500,3282,37.4853977,126.97129840000002
1798,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,11,60000,1674,37.489639700000005,126.9759591
1799,동작구,사당동,현대,사당동 169-32 현대,59.96,1991,201702,4,37600,2069,37.4881282,126.97041170000001
1800,동작구,사당동,신동아5,사당동 1137 신동아5,84.66,1998,201702,6,62000,2417,37.491020899999995,126.97687250000001
1801,동작구,사당동,신동아4,사당동 105 신동아4,118.25,1993,201702,2,69700,1945,37.489639700000005,126.9759591
1802,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201702,12,59900,2326,37.4891819,126.9704689
1803,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201702,1,62400,2427,37.489495500000004,126.9738652
1804,동작구,사당동,사당우성3,사당동 105 사당우성3,108.08,1993,201702,7,62000,1893,37.489639700000005,126.9759591
1805,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,9,38100,2689,37.489639700000005,126.9759591
1806,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.42200000000003,2011,201703,21,84500,3303,37.4853977,126.97129840000002
1807,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201703,3,45000,2506,37.489639700000005,126.9759591
1808,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,9,51800,2854,37.489639700000005,126.9759591
1809,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201703,18,53500,2907,37.4891819,126.9704689
1810,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,118.484,2011,201703,1,89000,2479,37.4853977,126.97129840000002
1811,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201703,2,55800,2167,37.4891819,126.9704689
1812,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201703,15,84800,3293,37.4853977,126.97129840000002
1813,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.989,2011,201703,17,64500,3548,37.4853977,126.97129840000002
1814,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.989,2011,201703,20,67800,3730,37.4853977,126.97129840000002
1815,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201703,4,57800,2245,37.4891819,126.9704689
1816,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,8,38500,2718,37.489639700000005,126.9759591
1817,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,5,37000,2612,37.489639700000005,126.9759591
1818,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201703,15,48000,2673,37.489639700000005,126.9759591
1819,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201703,4,69000,2679,37.489495500000004,126.9738652
1820,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201703,14,54300,2115,37.4789674,126.9701716
1821,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201703,15,39800,2547,37.489639700000005,126.9759591
1822,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201703,11,49000,2700,37.489639700000005,126.9759591
1823,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201703,6,52500,2055,37.489639700000005,126.9759591
1824,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201703,7,43950,2416,37.482938399999995,126.96955
1825,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),42.63,1998,201703,4,36000,2787,37.4888194,126.97743700000001
1826,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201703,9,71500,1882,37.4863707,126.9730551
1827,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201703,8,50000,2765,37.491020899999995,126.97687250000001
1828,동작구,사당동,경남아너스빌2차,사당동 1135 경남아너스빌2차,59.9,1998,201703,2,39300,2165,37.487396200000006,126.9677348
1829,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,12,54000,2975,37.489639700000005,126.9759591
1830,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201703,18,52500,2051,37.48871679999999,126.9624557
1831,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201703,1,54500,2126,37.490198299999996,126.9714969
1832,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,7,52100,2871,37.489639700000005,126.9759591
1833,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201703,6,60000,1674,37.489639700000005,126.9759591
1834,동작구,사당동,사당우성3,사당동 105 사당우성3,84.66,1993,201703,10,60000,2339,37.489639700000005,126.9759591
1835,동작구,사당동,삼호그린,사당동 1138 삼호그린,59.58,1999,201703,2,39750,2202,37.4860661,126.9653347
1836,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201703,11,50300,2772,37.489639700000005,126.9759591
1837,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,118.484,2011,201703,16,98000,2729,37.4853977,126.97129840000002
1838,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201703,14,63500,2475,37.489639700000005,126.9759591
1839,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201703,8,43100,3042,37.489639700000005,126.9759591
1840,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,116.6177,2011,201703,10,97500,2759,37.4853977,126.97129840000002
1841,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,114.29,1997,201703,15,53000,1530,37.4882464,126.96781370000001
1842,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,155.6,2003,201703,17,82500,1750,37.4907789,126.97252809999999
1843,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201703,7,45000,2474,37.482938399999995,126.96955
1844,동작구,사당동,남해오네뜨,사당동 1143 남해오네뜨,66.57300000000001,2002,201703,12,44500,2206,37.4870864,126.9655419
1845,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201703,7,50000,2765,37.4863707,126.9730551
1846,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201703,8,59300,2310,37.4789674,126.9701716
1847,동작구,사당동,신동아4,사당동 105 신동아4,118.25,1993,201703,9,73300,2046,37.489639700000005,126.9759591
1848,동작구,사당동,케이씨씨,사당동 1153 케이씨씨,84.7472,2007,201703,2,52500,2044,37.4813016,126.97370819999999
1849,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.50200000000001,2003,201703,4,73000,2104,37.4891819,126.9704689
1850,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,5,53500,2948,37.489639700000005,126.9759591
1851,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201703,8,43400,3064,37.489639700000005,126.9759591
1852,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201703,10,39000,2753,37.489639700000005,126.9759591
1853,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,2,48000,2645,37.489639700000005,126.9759591
1854,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201703,8,45500,2503,37.493362,126.97524579999998
1855,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201703,3,40000,2824,37.489639700000005,126.9759591
1856,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201703,2,57000,2214,37.4907789,126.97252809999999
1857,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201703,2,54000,1624,37.489639700000005,126.9759591
1858,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201703,15,72500,1908,37.4863707,126.9730551
1859,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.50200000000001,2003,201703,4,71800,2069,37.4891819,126.9704689
1860,동작구,사당동,사당자이,사당동 1139 사당자이,114.94,1999,201703,16,60800,1746,37.48871679999999,126.9624557
1861,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.989,2011,201703,9,65900,3625,37.4853977,126.97129840000002
1862,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201703,4,49000,2710,37.4863707,126.9730551
1863,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201703,8,68500,2660,37.489495500000004,126.9738652
1864,동작구,사당동,삼성,사당동 1140 삼성,84.86,1999,201703,9,55000,2139,37.493354499999995,126.97935279999999
1865,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201703,10,68700,2672,37.489495500000004,126.9738652
1866,동작구,사당동,남해오네뜨,사당동 1143 남해오네뜨,59.958,2002,201703,9,40500,2229,37.4870864,126.9655419
1867,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201703,9,49500,2738,37.491020899999995,126.97687250000001
1868,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201703,9,58000,2253,37.4891819,126.9704689
1869,동작구,사당동,극동(105),사당동 105 극동(105),119.91,1993,201703,14,62000,1706,37.489639700000005,126.9759591
1870,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201703,9,54000,2103,37.4789674,126.9701716
1871,동작구,사당동,사당자이,사당동 1139 사당자이,114.94,1999,201703,20,47000,1349,37.48871679999999,126.9624557
1872,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201703,15,68000,1898,37.489639700000005,126.9759591
