,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
726,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201708,17,32900,1809,37.6211567,127.0108372
727,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,9,35400,1948,37.6179820,127.0126382
728,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201708,5,51700,2008,37.6177684,127.0169390
729,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201708,17,30500,1687,37.6211567,127.0108372
730,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201708,17,46500,1336,37.6179820,127.0126382
731,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,2,33800,1860,37.6179820,127.0126382
732,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,1,25200,1386,37.6179820,127.0126382
733,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,114.82,2006,201708,2,58000,1667,37.6136825,127.0257283
734,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201708,7,41000,1597,37.6179820,127.0126382
735,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201708,12,38900,1512,37.6211567,127.0108372
736,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201708,1,34600,1911,37.6152291,127.0181317
737,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201708,16,43200,1679,37.6179820,127.0126382
738,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201708,14,59000,2310,37.6173208,127.0204063
739,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201708,21,43500,1695,37.6152291,127.0181317
740,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201708,17,40500,1578,37.6179820,127.0126382
741,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,15,34900,1920,37.6179820,127.0126382
742,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201708,11,57500,2251,37.6173208,127.0204063
743,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201708,10,40500,1575,37.6179820,127.0126382
744,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201708,18,31000,1714,37.6211567,127.0108372
745,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201708,18,42500,2345,37.6177684,127.0169390
746,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,11,35700,1964,37.6179820,127.0126382
747,강북구,미아동,현대성우,미아동 561-2 현대성우,84.92,1998,201708,13,38500,1496,37.6172169,127.0221100
748,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201708,5,36700,2027,37.6152291,127.0181317
749,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201708,14,48000,1379,37.6179820,127.0126382
750,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201708,15,42800,1663,37.6179820,127.0126382
751,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,12,36950,2033,37.6179820,127.0126382
752,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,15,35800,1970,37.6179820,127.0126382
753,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201708,13,45900,1319,37.6179820,127.0126382
754,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201708,2,55300,2165,37.6173208,127.0204063
755,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,18,35700,1964,37.6179820,127.0126382
756,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,114.68,2004,201708,11,43000,1237,37.6211567,127.0108372
757,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201708,18,36000,1981,37.6179820,127.0126382
758,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,1,32000,1761,37.6179820,127.0126382
759,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.33,2010,201709,3,42000,2336,37.6173208,127.0204063
760,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,84.58,2006,201709,8,48000,1873,37.6259908,127.0194249
761,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201709,16,42000,1632,37.6179820,127.0126382
762,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,16,36300,1997,37.6179820,127.0126382
763,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,18,35700,1964,37.6179820,127.0126382
764,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,114.82,2006,201709,11,66000,1897,37.6136825,127.0257283
765,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201709,7,42500,2338,37.6177684,127.0169390
766,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201709,14,42000,1632,37.6179820,127.0126382
767,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9134,2008,201709,6,43500,1691,37.6289073,127.0187070
768,강북구,미아동,성북프라자,미아동 318-5 성북프라자,68.675,2009,201709,8,25000,1201,37.6215700,127.0264731
769,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,4,44000,1264,37.6179820,127.0126382
770,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201709,8,45500,2545,37.6173208,127.0204063
771,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201709,8,54750,2143,37.6173208,127.0204063
772,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201709,6,40000,1557,37.6179820,127.0126382
773,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201709,12,41700,2294,37.6177684,127.0169390
774,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201709,10,42500,1656,37.6152291,127.0181317
775,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.54,2011,201709,6,43500,2411,37.6177684,127.0169390
776,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201709,15,54000,2114,37.6173208,127.0204063
777,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,11,37000,2036,37.6179820,127.0126382
778,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201709,7,49000,1903,37.6177684,127.0169390
779,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201709,22,39300,1528,37.6179820,127.0126382
780,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201709,16,49700,1930,37.6177684,127.0169390
781,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201709,20,40000,1556,37.6179820,127.0126382
782,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.33,2010,201709,4,41000,2280,37.6173208,127.0204063
783,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201709,1,31900,1754,37.6211567,127.0108372
784,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,17,37300,2052,37.6179820,127.0126382
785,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201709,3,49600,1926,37.6177684,127.0169390
786,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201709,20,42500,2338,37.6177684,127.0169390
787,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201709,5,54500,2116,37.6174857,127.0366000
788,강북구,미아동,신일해피트리,미아동 1358 신일해피트리,83.72,2006,201709,5,34250,1350,37.6259441,127.0313181
789,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,113.89,2010,201709,13,61900,1794,37.6173208,127.0204063
790,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,113.89,2010,201709,9,66500,1927,37.6173208,127.0204063
791,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,12,36500,2008,37.6179820,127.0126382
792,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,7,35000,1926,37.6179820,127.0126382
793,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,84.58,2006,201709,4,49500,1931,37.6259908,127.0194249
794,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201709,18,41500,2289,37.6177684,127.0169390
795,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,13,35900,1975,37.6179820,127.0126382
796,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201709,7,51800,2012,37.6177684,127.0169390
797,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201709,7,49000,1408,37.6152291,127.0181317
798,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,114.98,2010,201709,15,59200,1699,37.6139438,127.0207292
799,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,17,45500,1307,37.6179820,127.0126382
800,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,113.89,2010,201709,20,66000,1912,37.6173208,127.0204063
801,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,14,37000,2036,37.6179820,127.0126382
802,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201709,23,41500,1614,37.6179820,127.0126382
803,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.92,2006,201709,9,52800,2052,37.6136825,127.0257283
804,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201709,20,41200,1605,37.6152291,127.0181317
805,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,12,35200,1937,37.6179820,127.0126382
806,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201709,11,33000,1815,37.6211567,127.0108372
807,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201709,23,42200,1643,37.6179820,127.0126382
808,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201709,8,40500,1575,37.6179820,127.0126382
809,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.93,2006,201709,10,53000,2059,37.6136825,127.0257283
810,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201709,12,43200,2383,37.6177684,127.0169390
811,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,12,44700,1284,37.6179820,127.0126382
812,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201709,21,43000,1675,37.6152291,127.0181317
813,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,129.784,2002,201709,16,46200,1175,37.6148297,127.0365907
814,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,2,36900,2030,37.6179820,127.0126382
815,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201709,2,52400,2051,37.6173208,127.0204063
816,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201709,1,41000,2270,37.6139438,127.0207292
817,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.92,2006,201709,7,53000,2060,37.6136825,127.0257283
818,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.762,2010,201709,6,50000,2761,37.6127555,127.0258228
819,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,114.98,2010,201709,9,58000,1665,37.6139438,127.0207292
820,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,19,49500,1422,37.6179820,127.0126382
821,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201709,2,40700,1582,37.6179820,127.0126382
822,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,8,47000,1350,37.6179820,127.0126382
823,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,17,36800,2025,37.6179820,127.0126382
824,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201709,2,40700,1586,37.6179820,127.0126382
825,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201709,19,39900,1551,37.6211567,127.0108372
826,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,114.88,2011,201709,1,61800,1775,37.6177684,127.0169390
827,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201709,3,43600,2423,37.6173208,127.0204063
828,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201709,5,50500,1961,37.6177684,127.0169390
829,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,6,35450,1950,37.6179820,127.0126382
830,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201709,17,52400,2035,37.6139438,127.0207292
831,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201709,3,41000,2270,37.6139438,127.0207292
832,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.92,2006,201709,11,53000,2060,37.6136825,127.0257283
833,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,18,46000,1322,37.6179820,127.0126382
834,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201709,23,59900,2345,37.6173208,127.0204063
835,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201709,21,41700,1622,37.6179820,127.0126382
836,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,114.88,2011,201709,9,61500,1767,37.6177684,127.0169390
837,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201709,1,40700,2277,37.6173208,127.0204063
838,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201709,24,44000,1713,37.6179820,127.0126382
839,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201709,1,38000,1480,37.6179820,127.0126382
840,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201709,12,47150,1355,37.6179820,127.0126382
841,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201709,7,40800,2251,37.6177684,127.0169390
842,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,14,36700,2019,37.6179820,127.0126382
843,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201709,1,39750,1549,37.6152291,127.0181317
844,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201709,5,35500,1953,37.6179820,127.0126382
845,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,24,37200,2047,37.6179820,127.0126382
846,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,19,36900,2030,37.6179820,127.0126382
847,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,1,32400,1783,37.6179820,127.0126382
848,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,5,42400,1651,37.6179820,127.0126382
849,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201710,12,45500,2545,37.6173208,127.0204063
850,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,19,40400,1573,37.6179820,127.0126382
851,강북구,미아동,성북프라자,미아동 318-5 성북프라자,68.675,2009,201710,10,33400,1605,37.6215700,127.0264731
852,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201710,12,38500,1497,37.6211567,127.0108372
853,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201710,1,39100,1521,37.6179820,127.0126382
854,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,6,37000,2036,37.6179820,127.0126382
855,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201710,16,41800,1628,37.6152291,127.0181317
856,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.89,2006,201710,15,52300,2033,37.6136825,127.0257283
857,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201710,8,50000,1941,37.6177684,127.0169390
858,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201710,9,44000,2422,37.6136825,127.0257283
859,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,4,35500,1953,37.6179820,127.0126382
860,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201710,21,41500,2283,37.6177684,127.0169390
861,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201710,8,56000,2192,37.6173208,127.0204063
862,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201710,9,54200,2105,37.6139438,127.0207292
863,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201710,10,37500,2071,37.6152291,127.0181317
864,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9134,2008,201710,14,42500,1652,37.6289073,127.0187070
865,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.81800000000001,2010,201710,4,47700,2631,37.6127555,127.0258228
866,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201710,19,42900,2367,37.6177684,127.0169390
867,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,84.965,2010,201710,3,58000,2253,37.6127555,127.0258228
868,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,114.68,2004,201710,15,47900,1378,37.6211567,127.0108372
869,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,12,36300,1997,37.6179820,127.0126382
870,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,25,37300,2052,37.6179820,127.0126382
871,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201710,3,43000,1671,37.6179820,127.0126382
872,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,16,37000,2036,37.6179820,127.0126382
873,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,9,37400,2058,37.6179820,127.0126382
874,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,129.784,2002,201710,12,49800,1266,37.6148297,127.0365907
875,강북구,미아동,요진,미아동 152 요진,84.44,2005,201710,2,30500,1192,37.6334555,127.0270281
876,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,23,43000,1674,37.6179820,127.0126382
877,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201710,7,34900,1921,37.6152370,127.0357185
878,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201710,11,42600,1660,37.6152291,127.0181317
879,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,12,37000,2036,37.6179820,127.0126382
880,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.95,2011,201710,15,53300,2071,37.6177684,127.0169390
881,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201710,21,48250,2699,37.6173208,127.0204063
882,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201710,5,35300,1943,37.6152370,127.0357185
883,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,1,35000,1926,37.6179820,127.0126382
884,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201710,5,37300,2060,37.6152291,127.0181317
885,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,8,34900,1920,37.6179820,127.0126382
886,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.81800000000001,2010,201710,2,46000,2538,37.6127555,127.0258228
887,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,22,35000,1926,37.6179820,127.0126382
888,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,2,42000,1635,37.6179820,127.0126382
889,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201710,16,30900,1709,37.6211567,127.0108372
890,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201710,4,45500,2504,37.6136825,127.0257283
891,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,84.552,2002,201710,17,42500,1659,37.6148297,127.0365907
892,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201710,2,41600,2288,37.6177684,127.0169390
893,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,13,36000,1981,37.6179820,127.0126382
894,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201710,4,46000,1322,37.6179820,127.0126382
895,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201710,15,39500,1536,37.6179820,127.0126382
896,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,10,41500,1616,37.6179820,127.0126382
897,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,10,36500,2008,37.6179820,127.0126382
898,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,59.758,2003,201710,5,38070,2102,37.6152291,127.0181317
899,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201710,17,44400,1730,37.6152291,127.0181317
900,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,84.89,2004,201710,16,39000,1516,37.6211567,127.0108372
901,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201710,15,43900,1709,37.6179820,127.0126382
902,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201710,4,50000,1942,37.6177684,127.0169390
903,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201710,6,29900,1654,37.6211567,127.0108372
904,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,16,25000,1375,37.6179820,127.0126382
905,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201710,15,46500,1336,37.6179820,127.0126382
906,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.99,2011,201710,16,43500,2393,37.6177684,127.0169390
907,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201710,17,53900,2093,37.6139438,127.0207292
908,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201710,14,49500,1922,37.6177684,127.0169390
909,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,5,37300,2052,37.6179820,127.0126382
910,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,5,36500,2008,37.6179820,127.0126382
911,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201710,17,36600,2014,37.6152370,127.0357185
912,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201710,24,30900,1709,37.6211567,127.0108372
913,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201710,3,42000,1636,37.6152291,127.0181317
914,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.762,2010,201710,1,45000,2485,37.6127555,127.0258228
915,강북구,미아동,성북프라자,미아동 318-5 성북프라자,68.675,2009,201710,7,29800,1432,37.6215700,127.0264731
916,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201710,8,30900,1709,37.6211567,127.0108372
917,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201710,10,46850,1346,37.6179820,127.0126382
918,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201710,1,32400,1783,37.6179820,127.0126382
919,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201710,7,45000,2477,37.6136825,127.0257283
920,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201710,17,31400,1737,37.6211567,127.0108372
921,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201710,12,46500,2584,37.6173208,127.0204063
922,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),114.922,2003,201711,15,45750,1314,37.6152370,127.0357185
923,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201711,12,43900,2431,37.6139438,127.0207292
924,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201711,8,47500,1365,37.6179820,127.0126382
925,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,84.552,2002,201711,13,38500,1503,37.6148297,127.0365907
926,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.71,2004,201711,8,41500,1617,37.6179820,127.0126382
927,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201711,2,41000,2270,37.6139438,127.0207292
928,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.82,2011,201711,3,42700,2356,37.6177684,127.0169390
929,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201711,9,40500,1578,37.6152291,127.0181317
930,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,113.89,2010,201711,3,65000,1883,37.6173208,127.0204063
931,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201711,13,32900,1809,37.6211567,127.0108372
932,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201711,2,40000,1557,37.6179820,127.0126382
933,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201711,12,43000,1672,37.6152370,127.0357185
934,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201711,7,33900,1864,37.6211567,127.0108372
