,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
855,동작구,사당동,대성유니드,사당동 1155 대성유니드,84.93,2009,201708,3,56500,2195,37.4933620,126.9752458
856,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201708,15,56900,3147,37.4863707,126.9730551
857,동작구,사당동,삼성휘버스,사당동 1037-9 삼성휘버스,84.531,2006,201708,3,57300,2237,37.4780551,126.9776495
858,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201708,10,67500,1884,37.4896397,126.9759591
859,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201708,7,55000,3031,37.4896397,126.9759591
860,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201708,2,69000,2682,37.4863707,126.9730551
861,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201708,3,75000,2917,37.4894955,126.9738652
862,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201708,9,74500,2147,37.4891819,126.9704689
863,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201708,10,68300,2653,37.4907789,126.9725281
864,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201708,9,64500,2505,37.4891819,126.9704689
865,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.956,2013,201708,11,74500,2894,37.4894955,126.9738652
866,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201708,13,71500,2779,37.4863707,126.9730551
867,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201708,11,66000,2563,37.4891819,126.9704689
868,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201708,9,42800,3021,37.4896397,126.9759591
869,동작구,사당동,극동(105),사당동 105 극동(105),119.91,1993,201708,9,60000,1651,37.4896397,126.9759591
870,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201708,11,49000,3136,37.4896397,126.9759591
871,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201709,16,68500,2661,37.4907789,126.9725281
872,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201709,20,61500,1850,37.4896397,126.9759591
873,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201709,1,62400,2424,37.4891819,126.9704689
874,동작구,사당동,신동아4,사당동 105 신동아4,84.46,1993,201709,9,64000,2501,37.4896397,126.9759591
875,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.7236,2013,201709,17,73000,2843,37.4894955,126.9738652
876,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201709,5,74500,2893,37.4894955,126.9738652
877,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201709,14,73200,2842,37.4894955,126.9738652
878,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201709,9,73000,2835,37.4894955,126.9738652
879,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201709,9,66000,2565,37.4863707,126.9730551
880,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201709,4,71800,2793,37.4894955,126.9738652
881,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201709,6,44500,3141,37.4896397,126.9759591
882,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9826,2013,201709,8,72600,2819,37.4894955,126.9738652
883,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201709,7,64500,1800,37.4896397,126.9759591
884,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201709,11,47950,3385,37.4896397,126.9759591
885,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201709,13,59500,3279,37.4896397,126.9759591
886,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201709,14,55400,3053,37.4896397,126.9759591
887,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201709,3,54000,2986,37.4863707,126.9730551
888,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201709,5,58700,3189,37.4891819,126.9704689
889,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.7236,2013,201709,6,74000,2882,37.4894955,126.9738652
890,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201709,8,58300,2282,37.4896397,126.9759591
891,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201709,16,72500,2820,37.4894955,126.9738652
892,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201709,5,57000,3175,37.4896397,126.9759591
893,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201709,7,57500,3168,37.4896397,126.9759591
894,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.766,2004,201709,8,65800,2562,37.4901983,126.9714969
895,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201709,4,65000,2525,37.4891819,126.9704689
896,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201709,12,70500,2748,37.4896397,126.9759591
897,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,59.9,1997,201709,5,41500,2286,37.4882464,126.9678137
898,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201709,11,58000,3196,37.4896397,126.9759591
899,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201709,9,70600,2752,37.4896397,126.9759591
900,동작구,사당동,신동아5,사당동 1137 신동아5,114.68,1998,201709,5,69500,2000,37.4910209,126.9768725
901,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201709,8,61800,2407,37.4789674,126.9701716
902,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201709,6,56000,3086,37.4896397,126.9759591
903,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201709,5,41800,2951,37.4896397,126.9759591
904,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201709,6,48000,2640,37.4933620,126.9752458
905,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201709,12,40000,2824,37.4896397,126.9759591
906,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201709,12,70000,2721,37.4863707,126.9730551
907,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,114.369,2004,201709,3,68500,1976,37.4901983,126.9714969
908,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201709,5,81000,2132,37.4863707,126.9730551
909,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201709,10,52000,2896,37.4896397,126.9759591
910,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201709,10,58000,3196,37.4896397,126.9759591
911,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201709,9,82000,2158,37.4863707,126.9730551
912,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201709,2,52000,2865,37.4896397,126.9759591
913,동작구,사당동,현대,사당동 169-32 현대,59.96,1991,201709,8,43400,2389,37.4881282,126.9704117
914,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,84.98,1997,201709,11,58500,2272,37.4882464,126.9678137
915,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201709,9,81200,2266,37.4896397,126.9759591
916,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,116.6177,2011,201709,18,109000,3084,37.4853977,126.9712984
917,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201709,15,43000,2369,37.4887168,126.9624557
918,동작구,사당동,르메이에르,사당동 1141 르메이에르,59.4,2001,201709,3,39200,2178,37.4784313,126.9737045
919,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201709,6,45500,2507,37.4887168,126.9624557
920,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201709,6,67500,2622,37.4891819,126.9704689
921,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201709,7,67000,2602,37.4907789,126.9725281
922,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201709,3,56000,2187,37.4887168,126.9624557
923,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201709,5,66000,2563,37.4891819,126.9704689
924,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201709,1,53500,2907,37.4891819,126.9704689
925,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201709,5,73500,2854,37.4894955,126.9738652
926,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201709,10,72000,2798,37.4863707,126.9730551
927,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201709,15,73500,2859,37.4894955,126.9738652
928,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201710,1,47950,2639,37.4789674,126.9701716
929,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201710,9,59500,2317,37.4789674,126.9701716
930,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201710,12,67500,2622,37.4907789,126.9725281
931,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.42200000000003,2011,201710,18,93000,3635,37.4853977,126.9712984
932,동작구,사당동,극동(105),사당동 105 극동(105),119.5,1993,201710,1,59800,1651,37.4896397,126.9759591
933,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201710,16,67000,2602,37.4891819,126.9704689
934,동작구,사당동,극동(105),사당동 105 극동(105),110.14,1993,201710,5,67500,2022,37.4896397,126.9759591
935,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201710,3,57000,3141,37.4896397,126.9759591
936,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201710,7,45500,2507,37.4887168,126.9624557
937,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201710,19,66800,2009,37.4896397,126.9759591
938,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,117.68,2003,201710,19,76750,2152,37.4907789,126.9725281
939,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201710,2,73200,2842,37.4894955,126.9738652
940,동작구,사당동,이너스내안애,사당동 1156 이너스내안애,84.97,2012,201710,3,57800,2245,37.4861088,126.9721427
941,동작구,사당동,극동(105),사당동 105 극동(105),119.91,1993,201710,7,70000,1926,37.4896397,126.9759591
942,동작구,사당동,삼익그린뷰,사당동 1150 삼익그린뷰,84.9941,2003,201710,3,45000,1747,37.4773014,126.9692801
943,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201710,10,59500,3279,37.4896397,126.9759591
944,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201710,4,51500,3296,37.4896397,126.9759591
945,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201710,8,74500,2893,37.4894955,126.9738652
946,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201710,4,67000,2602,37.4907789,126.9725281
947,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,59.9,1997,201710,5,44900,2474,37.4882464,126.9678137
948,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201710,10,61500,3389,37.4896397,126.9759591
949,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201710,10,49900,3522,37.4896397,126.9759591
950,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201710,8,52000,2862,37.4789674,126.9701716
951,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.766,2004,201710,7,64700,2519,37.4901983,126.9714969
952,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201710,14,51500,3296,37.4896397,126.9759591
953,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201710,7,50000,2749,37.4829384,126.9695500
954,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.9,2009,201710,9,61800,2402,37.4789674,126.9701716
955,동작구,사당동,신동아4,사당동 105 신동아4,84.46,1993,201710,12,69500,2715,37.4896397,126.9759591
956,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201710,7,68000,2652,37.4901983,126.9714969
957,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201710,9,79000,2205,37.4896397,126.9759591
958,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201710,5,73500,2118,37.4891819,126.9704689
959,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201710,1,48500,2669,37.4789674,126.9701716
960,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201710,1,59000,2301,37.4901983,126.9714969
961,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201710,5,53000,2917,37.4789674,126.9701716
962,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201710,7,68500,2660,37.4891819,126.9704689
963,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201710,5,74500,2893,37.4894955,126.9738652
964,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201710,6,43000,3035,37.4896397,126.9759591
965,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201710,5,51500,2831,37.4829384,126.9695500
966,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9604,2013,201710,2,70600,2742,37.4894955,126.9738652
967,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201710,5,66500,1856,37.4896397,126.9759591
968,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201710,1,47000,2584,37.4829384,126.9695500
969,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201710,9,60000,3306,37.4896397,126.9759591
970,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201710,5,53500,2944,37.4789674,126.9701716
971,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201710,13,59000,2309,37.4896397,126.9759591
972,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201710,1,64600,2511,37.4863707,126.9730551
973,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201710,13,80000,2306,37.4891819,126.9704689
974,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201711,11,75000,2917,37.4894955,126.9738652
975,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201711,4,59800,3295,37.4896397,126.9759591
976,동작구,사당동,사당우성3,사당동 105 사당우성3,108.08,1993,201711,14,67500,2061,37.4896397,126.9759591
977,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201711,12,59950,2346,37.4896397,126.9759591
978,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201711,11,74800,2156,37.4891819,126.9704689
979,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201711,10,70300,2740,37.4896397,126.9759591
980,동작구,사당동,사당우성3,사당동 105 사당우성3,84.66,1993,201711,14,68800,2682,37.4896397,126.9759591
981,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201711,3,62000,1730,37.4896397,126.9759591
982,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201711,6,58300,2282,37.4896397,126.9759591
983,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201711,12,60000,2348,37.4896397,126.9759591
984,동작구,사당동,사당우성3,사당동 105 사당우성3,84.66,1993,201711,13,68800,2682,37.4896397,126.9759591
985,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201711,14,49000,3459,37.4896397,126.9759591
986,동작구,사당동,사당자이,사당동 1139 사당자이,114.94,1999,201711,20,66500,1909,37.4887168,126.9624557
987,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201711,11,49300,3480,37.4896397,126.9759591
988,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201711,10,68300,1906,37.4896397,126.9759591
989,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201711,8,74500,2147,37.4891819,126.9704689
990,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201711,4,42900,2364,37.4887168,126.9624557
991,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201711,4,57500,2246,37.4887168,126.9624557
992,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201711,2,68800,2682,37.4896397,126.9759591
993,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201711,6,59700,3244,37.4891819,126.9704689
994,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201711,11,54500,2999,37.4789674,126.9701716
995,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201711,6,82000,2158,37.4863707,126.9730551
996,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201711,12,73200,2842,37.4894955,126.9738652
997,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201711,1,66500,2585,37.4863707,126.9730551
998,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201711,6,73900,2870,37.4894955,126.9738652
999,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201711,10,60000,2337,37.4789674,126.9701716
1000,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.7236,2013,201711,7,75000,2921,37.4894955,126.9738652
1001,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201711,3,74000,2876,37.4863707,126.9730551
1002,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201711,9,82000,2158,37.4863707,126.9730551
1003,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201711,14,46400,3275,37.4896397,126.9759591
1004,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201711,14,45500,2507,37.4887168,126.9624557
1005,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201711,3,72000,2798,37.4863707,126.9730551
1006,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201711,12,58000,2270,37.4896397,126.9759591
1007,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201711,8,57450,3166,37.4896397,126.9759591
1008,동작구,사당동,이수자이,사당동 147-29 이수자이,120.81,2010,201711,12,103000,2814,37.4844380,126.9804782
1009,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201711,15,52500,2924,37.4896397,126.9759591
1010,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201711,6,76500,2135,37.4896397,126.9759591
1011,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201711,12,70500,1967,37.4896397,126.9759591
1012,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201711,11,54500,3014,37.4910209,126.9768725
1013,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201711,20,59600,3238,37.4891819,126.9704689
1014,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201711,1,69000,2682,37.4863707,126.9730551
1015,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201711,12,83000,2184,37.4863707,126.9730551
1016,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201711,20,76000,2190,37.4891819,126.9704689
1017,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201711,4,67000,2602,37.4907789,126.9725281
1018,동작구,사당동,현대,사당동 169-32 현대,120.03,1991,201711,15,62000,1705,37.4881282,126.9704117
1019,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201711,1,43800,3092,37.4896397,126.9759591
1020,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201711,14,70850,2756,37.4894955,126.9738652
1021,동작구,사당동,극동(105),사당동 105 극동(105),119.91,1993,201711,15,70000,1926,37.4896397,126.9759591
1022,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201711,4,56700,2219,37.4896397,126.9759591
1023,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.7236,2013,201711,14,76500,2980,37.4894955,126.9738652
1024,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201711,12,53000,3392,37.4896397,126.9759591
1025,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201711,9,57000,3152,37.4910209,126.9768725
1026,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201711,5,43000,3035,37.4896397,126.9759591
1027,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201711,3,43000,3035,37.4896397,126.9759591
1028,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201711,1,45000,3176,37.4896397,126.9759591
1029,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201711,15,69000,2690,37.4896397,126.9759591
1030,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201711,14,44000,3106,37.4896397,126.9759591
1031,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201701,4,67500,2642,37.5120434,126.9290958
1032,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201701,18,63500,2485,37.5120434,126.9290958
1033,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201701,1,55000,2153,37.5120434,126.9290958
1034,동작구,대방동,성원,대방동 500 성원,84.32,1994,201701,10,61000,2387,37.5093907,126.9256011
1035,동작구,대방동,성원,대방동 500 성원,84.32,1994,201701,18,55500,2172,37.5093907,126.9256011
1036,동작구,대방동,대림아파트,대방동 501 대림아파트,84.92,1993,201701,9,69000,2681,37.5073023,126.9247246
1037,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201701,1,48000,1870,37.4985351,126.9231264
1038,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201701,19,67000,2622,37.5120434,126.9290958
1039,동작구,대방동,진성마블로스,대방동 394-2 진성마블로스,14.4,2011,201701,8,13500,3094,37.4999662,126.9275606
1040,동작구,대방동,대림아파트,대방동 501 대림아파트,59.84,1993,201701,1,41500,2289,37.5073023,126.9247246
1041,동작구,대방동,성원,대방동 500 성원,84.32,1994,201701,18,58000,2270,37.5093907,126.9256011
1042,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201701,11,48800,1901,37.4985351,126.9231264
1043,동작구,대방동,현대홈타운2,대방동 506 현대홈타운2,84.94,1999,201702,4,54400,2113,37.5107789,126.9313264
1044,동작구,대방동,현대홈타운2,대방동 506 현대홈타운2,59.89,1999,201702,3,42200,2325,37.5107789,126.9313264
1045,동작구,대방동,우정,대방동 505 우정,59.89,1999,201702,14,39000,2149,37.5142189,126.9297108
1046,동작구,대방동,현대홈타운2,대방동 506 현대홈타운2,59.89,1999,201702,8,43700,2408,37.5107789,126.9313264
1047,동작구,대방동,현대홈타운2,대방동 506 현대홈타운2,59.89,1999,201702,16,43000,2369,37.5107789,126.9313264
1048,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201702,6,50300,1960,37.4985351,126.9231264
1049,동작구,대방동,대방홈타운,대방동 377-1 대방홈타운,69.3,2004,201702,5,35800,1705,37.5039453,126.9243822
1050,동작구,대방동,대방2차e-편한세상,대방동 507 대방2차e-편한세상,131.637,2003,201702,15,74000,1855,37.5120447,126.9310187
1051,동작구,대방동,대방동현대,대방동 502 대방동현대,59.84,1994,201702,4,41500,2289,37.5126973,126.9307822
1052,동작구,대방동,대방동현대,대방동 502 대방동현대,84.96,1994,201702,5,48900,1899,37.5126973,126.9307822
1053,동작구,대방동,대림아파트,대방동 501 대림아파트,84.92,1993,201702,16,71000,2759,37.5073023,126.9247246
1054,동작구,대방동,우정,대방동 505 우정,59.89,1999,201702,8,30000,1653,37.5142189,126.9297108
1055,동작구,대방동,성원,대방동 500 성원,84.32,1994,201702,8,57900,2266,37.5093907,126.9256011
1056,동작구,대방동,신한토탈,대방동 41 신한토탈,81.22,1997,201702,2,40000,1625,37.5119112,126.9331669
1057,동작구,대방동,주공2,대방동 503 주공2,51.66,1995,201702,2,39000,2491,37.5097274,126.9300651
1058,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201702,3,49800,1940,37.4985351,126.9231264
1059,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201702,14,68000,2661,37.5120434,126.9290958
1060,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201702,19,70000,2740,37.5120434,126.9290958
1061,동작구,대방동,신일해피트리,대방동 510 신일해피트리,59.8165,2005,201702,14,44000,2427,37.5141103,126.9277274
1062,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201703,19,68000,2661,37.5120434,126.9290958
1063,동작구,대방동,주공2,대방동 503 주공2,51.66,1995,201703,11,36500,2332,37.5097274,126.9300651
1064,동작구,대방동,성원,대방동 500 성원,84.32,1994,201703,8,58000,2270,37.5093907,126.9256011
1065,동작구,대방동,주공2,대방동 503 주공2,59.97,1995,201703,14,45900,2526,37.5097274,126.9300651
1066,동작구,대방동,신한토탈,대방동 41 신한토탈,69.12,1997,201703,12,33000,1576,37.5119112,126.9331669
1067,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201703,9,51500,2006,37.4985351,126.9231264
1068,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201703,12,48800,1901,37.4985351,126.9231264
1069,동작구,대방동,대림아파트,대방동 501 대림아파트,84.92,1993,201703,10,70800,2751,37.5073023,126.9247246
1070,동작구,대방동,우정,대방동 505 우정,84.6,1999,201703,16,45000,1755,37.5142189,126.9297108
1071,동작구,대방동,대림아파트,대방동 501 대림아파트,134.25,1993,201703,17,89800,2207,37.5073023,126.9247246
1072,동작구,대방동,성원,대방동 500 성원,84.32,1994,201703,5,59300,2321,37.5093907,126.9256011
1073,동작구,대방동,대림아파트,대방동 501 대림아파트,84.92,1993,201703,12,71800,2790,37.5073023,126.9247246
1074,동작구,대방동,아데나339,대방동 515 아데나339,15.36,2012,201703,4,14350,3083,37.5127219,126.9289295
1075,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.7,2005,201703,12,52750,2055,37.4985351,126.9231264
1076,동작구,대방동,대림아파트,대방동 501 대림아파트,84.92,1993,201703,3,62500,2429,37.5073023,126.9247246
1077,동작구,대방동,대림아파트,대방동 501 대림아파트,134.25,1993,201703,15,82000,2016,37.5073023,126.9247246
1078,동작구,대방동,주공2,대방동 503 주공2,58.65,1995,201703,14,43000,2419,37.5097274,126.9300651
1079,동작구,대방동,보라매코오롱하늘채,대방동 509 보라매코오롱하늘채,84.67,2005,201703,5,46700,1820,37.4985351,126.9231264
1080,동작구,대방동,성원,대방동 500 성원,84.32,1994,201703,7,56750,2221,37.5093907,126.9256011
1081,동작구,대방동,대림아파트,대방동 501 대림아파트,59.84,1993,201703,5,48000,2647,37.5073023,126.9247246
1082,동작구,대방동,대방동현대,대방동 502 대방동현대,84.96,1994,201703,21,49700,1930,37.5126973,126.9307822
1083,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201703,8,62800,2458,37.5120434,126.9290958
1084,동작구,대방동,대림아파트,대방동 501 대림아파트,134.25,1993,201703,4,82300,2023,37.5073023,126.9247246
